# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_count{method="PatientHistory"} 2017
response_time_bucket{method="PatientHistory",le="1"} 0
response_time_bucket{method="PatientHistory",le="2"} 0
response_time_bucket{method="PatientHistory",le="3"} 0
response_time_bucket{method="PatientHistory",le="4"} 0
response_time_bucket{method="PatientHistory",le="5"} 0
response_time_bucket{method="PatientHistory",le="6"} 0
response_time_bucket{method="PatientHistory",le="7"} 0
response_time_bucket{method="PatientHistory",le="8"} 0
response_time_bucket{method="PatientHistory",le="9"} 834
response_time_bucket{method="PatientHistory",le="10"} 861
response_time_bucket{method="PatientHistory",le="20"} 1692
response_time_bucket{method="PatientHistory",le="30"} 1693
response_time_bucket{method="PatientHistory",le="40"} 1967
response_time_bucket{method="PatientHistory",le="50"} 1985
response_time_bucket{method="PatientHistory",le="60"} 2012
response_time_bucket{method="PatientHistory",le="70"} 2017
response_time_bucket{method="PatientHistory",le="80"} 2017
response_time_bucket{method="PatientHistory",le="90"} 2017
response_time_bucket{method="PatientHistory",le="100"} 2017
response_time_bucket{method="PatientHistory",le="200"} 2017
response_time_bucket{method="PatientHistory",le="300"} 2017
response_time_bucket{method="PatientHistory",le="400"} 2017
response_time_bucket{method="PatientHistory",le="500"} 2017
response_time_bucket{method="PatientHistory",le="600"} 2017
response_time_bucket{method="PatientHistory",le="700"} 2017
response_time_bucket{method="PatientHistory",le="800"} 2017
response_time_bucket{method="PatientHistory",le="900"} 2017
response_time_bucket{method="PatientHistory",le="1000"} 2017
response_time_bucket{method="PatientHistory",le="1500"} 2017
response_time_bucket{method="PatientHistory",le="2000"} 2017
response_time_bucket{method="PatientHistory",le="2500"} 2017
response_time_bucket{method="PatientHistory",le="3000"} 2017
response_time_bucket{method="PatientHistory",le="3500"} 2017
response_time_bucket{method="PatientHistory",le="4000"} 2017
response_time_bucket{method="PatientHistory",le="4500"} 2017
response_time_bucket{method="PatientHistory",le="5000"} 2017
response_time_bucket{method="PatientHistory",le="5500"} 2017
response_time_bucket{method="PatientHistory",le="6000"} 2017
response_time_bucket{method="PatientHistory",le="6500"} 2017
response_time_bucket{method="PatientHistory",le="7000"} 2017
response_time_bucket{method="PatientHistory",le="7500"} 2017
response_time_bucket{method="PatientHistory",le="8000"} 2017
response_time_bucket{method="PatientHistory",le="8500"} 2017
response_time_bucket{method="PatientHistory",le="9000"} 2017
response_time_bucket{method="PatientHistory",le="9500"} 2017
response_time_bucket{method="PatientHistory",le="10000"} 2017
response_time_bucket{method="PatientHistory",le="15000"} 2017
response_time_bucket{method="PatientHistory",le="30000"} 2017
response_time_bucket{method="PatientHistory",le="+Inf"} 2017
