# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="GetLanguage",le="5000"} 1516
response_time_bucket{method="GetLanguage",le="5500"} 1516
response_time_bucket{method="GetLanguage",le="6000"} 1516
response_time_bucket{method="GetLanguage",le="6500"} 1516
response_time_bucket{method="GetLanguage",le="7000"} 1516
response_time_bucket{method="GetLanguage",le="7500"} 1516
response_time_bucket{method="GetLanguage",le="8000"} 1516
response_time_bucket{method="GetLanguage",le="8500"} 1516
response_time_bucket{method="GetLanguage",le="9000"} 1516
response_time_bucket{method="GetLanguage",le="9500"} 1516
response_time_bucket{method="GetLanguage",le="10000"} 1516
response_time_bucket{method="GetLanguage",le="15000"} 1516
response_time_bucket{method="GetLanguage",le="30000"} 1516
response_time_bucket{method="GetLanguage",le="+Inf"} 1516
response_time_sum{method="Logon"} 112340.5342
response_time_count{method="Logon"} 1932
response_time_bucket{method="Logon",le="1"} 0
response_time_bucket{method="Logon",le="2"} 0
response_time_bucket{method="Logon",le="3"} 0
response_time_bucket{method="Logon",le="4"} 0
response_time_bucket{method="Logon",le="5"} 645
response_time_bucket{method="Logon",le="6"} 1654
response_time_bucket{method="Logon",le="7"} 1924
response_time_bucket{method="Logon",le="8"} 1931
response_time_bucket{method="Logon",le="9"} 1932
response_time_bucket{method="Logon",le="10"} 1932
response_time_bucket{method="Logon",le="20"} 1932
response_time_bucket{method="Logon",le="30"} 1932
response_time_bucket{method="Logon",le="40"} 1932
response_time_bucket{method="Logon",le="50"} 1932
response_time_bucket{method="Logon",le="60"} 1932
response_time_bucket{method="Logon",le="70"} 1932
response_time_bucket{method="Logon",le="80"} 1932
response_time_bucket{method="Logon",le="90"} 1932
response_time_bucket{method="Logon",le="100"} 1932
response_time_bucket{method="Logon",le="200"} 1932
response_time_bucket{method="Logon",le="300"} 1932
response_time_bucket{method="Logon",le="400"} 1932
response_time_bucket{method="Logon",le="500"} 1932
response_time_bucket{method="Logon",le="600"} 1932
response_time_bucket{method="Logon",le="700"} 1932
response_time_bucket{method="Logon",le="800"} 1932
response_time_bucket{method="Logon",le="900"} 1932
response_time_bucket{method="Logon",le="1000"} 1932
response_time_bucket{method="Logon",le="1500"} 1932
response_time_bucket{method="Logon",le="2000"} 1932
response_time_bucket{method="Logon",le="2500"} 1932
response_time_bucket{method="Logon",le="3000"} 1932
response_time_bucket{method="Logon",le="3500"} 1932
response_time_bucket{method="Logon",le="4000"} 1932
response_time_bucket{method="Logon",le="4500"} 1932
response_time_bucket{method="Logon",le="5000"} 1932
response_time_bucket{method="Logon",le="5500"} 1932
response_time_bucket{method="Logon",le="6000"} 1932
response_time_bucket{method="Logon",le="6500"} 1932
response_time_bucket{method="Logon",le="7000"} 1932
response_time_bucket{method="Logon",le="7500"} 1932
response_time_bucket{method="Logon",le="8000"} 1932
response_time_bucket{method="Logon",le="8500"} 1932
response_time_bucket{method="Logon",le="9000"} 1932
response_time_bucket{method="Logon",le="9500"} 1932
response_time_bucket{method="Logon",le="10000"} 1932
response_time_bucket{method="Logon",le="15000"} 1932
response_time_bucket{method="Logon",le="30000"} 1932
response_time_bucket{method="Logon",le="+Inf"} 1932
response_time_sum{method="Search"} 3445000.5342
response_time_count{method="Search"} 76
response_time_bucket{method="Search",le="1"} 0
response_time_bucket{method="Search",le="2"} 0
response_time_bucket{method="Search",le="3"} 0
response_time_bucket{method="Search",le="4"} 0
response_time_bucket{method="Search",le="5"} 0
response_time_bucket{method="Search",le="6"} 0
response_time_bucket{method="Search",le="7"} 0
response_time_bucket{method="Search",le="8"} 0
response_time_bucket{method="Search",le="9"} 0
response_time_bucket{method="Search",le="10"} 0
response_time_bucket{method="Search",le="20"} 0
response_time_bucket{method="Search",le="30"} 0
response_time_bucket{method="Search",le="40"} 0
response_time_bucket{method="Search",le="50"} 0
response_time_bucket{method="Search",le="60"} 0
response_time_bucket{method="Search",le="70"} 0
response_time_bucket{method="Search",le="80"} 0
response_time_bucket{method="Search",le="90"} 0
response_time_bucket{method="Search",le="100"} 0
response_time_bucket{method="Search",le="200"} 0
response_time_bucket{method="Search",le="300"} 0
response_time_bucket{method="Search",le="400"} 0
response_time_bucket{method="Search",le="500"} 0
response_time_bucket{method="Search",le="600"} 0
response_time_bucket{method="Search",le="700"} 0
response_time_bucket{method="Search",le="800"} 0
response_time_bucket{method="Search",le="900"} 0
response_time_bucket{method="Search",le="1000"} 0
response_time_bucket{method="Search",le="1500"} 0
response_time_bucket{method="Search",le="2000"} 0
response_time_bucket{method="Search",le="2500"} 0
response_time_bucket{method="Search",le="3000"} 0
response_time_bucket{method="Search",le="3500"} 0
response_time_bucket{method="Search",le="4000"} 9
response_time_bucket{method="Search",le="4500"} 68
response_time_bucket{method="Search",le="5000"} 73
response_time_bucket{method="Search",le="5500"} 74
response_time_bucket{method="Search",le="6000"} 75
response_time_bucket{method="Search",le="6500"} 76
response_time_bucket{method="Search",le="7000"} 76
response_time_bucket{method="Search",le="7500"} 76
response_time_bucket{method="Search",le="8000"} 76
response_time_bucket{method="Search",le="8500"} 76
response_time_bucket{method="Search",le="9000"} 76
response_time_bucket{method="Search",le="9500"} 76
response_time_bucket{method="Search",le="10000"} 76
response_time_bucket{method="Search",le="15000"} 76
response_time_bucket{method="Search",le="30000"} 76
response_time_bucket{method="Search",le="+Inf"} 76
response_time_sum{method="GetVersionInfo"} 24540000.5342
response_time_count{method="GetVersionInfo"} 379
response_time_bucket{method="GetVersionInfo",le="1"} 0
response_time_bucket{method="GetVersionInfo",le="2"} 0
response_time_bucket{method="GetVersionInfo",le="3"} 0
response_time_bucket{method="GetVersionInfo",le="4"} 0
response_time_bucket{method="GetVersionInfo",le="5"} 0
response_time_bucket{method="GetVersionInfo",le="6"} 0
response_time_bucket{method="GetVersionInfo",le="7"} 0
response_time_bucket{method="GetVersionInfo",le="8"} 0
response_time_bucket{method="GetVersionInfo",le="9"} 0
response_time_bucket{method="GetVersionInfo",le="10"} 0
response_time_bucket{method="GetVersionInfo",le="20"} 0
response_time_bucket{method="GetVersionInfo",le="30"} 0
response_time_bucket{method="GetVersionInfo",le="40"} 0
response_time_bucket{method="GetVersionInfo",le="50"} 0
response_time_bucket{method="GetVersionInfo",le="60"} 0
response_time_bucket{method="GetVersionInfo",le="70"} 0
response_time_bucket{method="GetVersionInfo",le="80"} 0
response_time_bucket{method="GetVersionInfo",le="90"} 0
response_time_bucket{method="GetVersionInfo",le="100"} 0
response_time_bucket{method="GetVersionInfo",le="200"} 0
response_time_bucket{method="GetVersionInfo",le="300"} 0
response_time_bucket{method="GetVersionInfo",le="400"} 0
response_time_bucket{method="GetVersionInfo",le="500"} 0
response_time_bucket{method="GetVersionInfo",le="600"} 0
response_time_bucket{method="GetVersionInfo",le="700"} 0
response_time_bucket{method="GetVersionInfo",le="800"} 0
response_time_bucket{method="GetVersionInfo",le="900"} 0
response_time_bucket{method="GetVersionInfo",le="1000"} 0
response_time_bucket{method="GetVersionInfo",le="1500"} 0
response_time_bucket{method="GetVersionInfo",le="2000"} 0
response_time_bucket{method="GetVersionInfo",le="2500"} 0
response_time_bucket{method="GetVersionInfo",le="3000"} 0
response_time_bucket{method="GetVersionInfo",le="3500"} 0
response_time_bucket{method="GetVersionInfo",le="4000"} 0
response_time_bucket{method="GetVersionInfo",le="4500"} 0
response_time_bucket{method="GetVersionInfo",le="5000"} 0
response_time_bucket{method="GetVersionInfo",le="5500"} 0
response_time_bucket{method="GetVersionInfo",le="6000"} 156
response_time_bucket{method="GetVersionInfo",le="6500"} 332
response_time_bucket{method="GetVersionInfo",le="7000"} 339
response_time_bucket{method="GetVersionInfo",le="7500"} 354
response_time_bucket{method="GetVersionInfo",le="8000"} 366
response_time_bucket{method="GetVersionInfo",le="8500"} 372
response_time_bucket{method="GetVersionInfo",le="9000"} 375
response_time_bucket{method="GetVersionInfo",le="9500"} 378
response_time_bucket{method="GetVersionInfo",le="10000"} 379
response_time_bucket{method="GetVersionInfo",le="15000"} 379
response_time_bucket{method="GetVersionInfo",le="30000"} 379
response_time_bucket{method="GetVersionInfo",le="+Inf"} 379
response_time_sum{method="GetCdaDocuments"} 7761000.5342
response_time_count{method="GetCdaDocuments"} 1011
response_time_bucket{method="GetCdaDocuments",le="1"} 0
response_time_bucket{method="GetCdaDocuments",le="2"} 0
response_time_bucket{method="GetCdaDocuments",le="3"} 0
response_time_bucket{method="GetCdaDocuments",le="4"} 0
response_time_bucket{method="GetCdaDocuments",le="5"} 0
response_time_bucket{method="GetCdaDocuments",le="6"} 0
response_time_bucket{method="GetCdaDocuments",le="7"} 0
response_time_bucket{method="GetCdaDocuments",le="8"} 0
response_time_bucket{method="GetCdaDocuments",le="9"} 0
response_time_bucket{method="GetCdaDocuments",le="10"} 0
response_time_bucket{method="GetCdaDocuments",le="20"} 0
response_time_bucket{method="GetCdaDocuments",le="30"} 0
response_time_bucket{method="GetCdaDocuments",le="40"} 0
response_time_bucket{method="GetCdaDocuments",le="50"} 0
response_time_bucket{method="GetCdaDocuments",le="60"} 0
response_time_bucket{method="GetCdaDocuments",le="70"} 0
response_time_bucket{method="GetCdaDocuments",le="80"} 0
response_time_bucket{method="GetCdaDocuments",le="90"} 0
response_time_bucket{method="GetCdaDocuments",le="100"} 0
response_time_bucket{method="GetCdaDocuments",le="200"} 0
response_time_bucket{method="GetCdaDocuments",le="300"} 0
response_time_bucket{method="GetCdaDocuments",le="400"} 0
response_time_bucket{method="GetCdaDocuments",le="500"} 0
response_time_bucket{method="GetCdaDocuments",le="600"} 9
response_time_bucket{method="GetCdaDocuments",le="700"} 872
response_time_bucket{method="GetCdaDocuments",le="800"} 903
response_time_bucket{method="GetCdaDocuments",le="900"} 950
response_time_bucket{method="GetCdaDocuments",le="1000"} 955
response_time_bucket{method="GetCdaDocuments",le="1500"} 993
response_time_bucket{method="GetCdaDocuments",le="2000"} 1010
response_time_bucket{method="GetCdaDocuments",le="2500"} 1010
response_time_bucket{method="GetCdaDocuments",le="3000"} 1010
response_time_bucket{method="GetCdaDocuments",le="3500"} 1011
response_time_bucket{method="GetCdaDocuments",le="4000"} 1011
response_time_bucket{method="GetCdaDocuments",le="4500"} 1011
response_time_bucket{method="GetCdaDocuments",le="5000"} 1011
response_time_bucket{method="GetCdaDocuments",le="5500"} 1011
response_time_bucket{method="GetCdaDocuments",le="6000"} 1011
response_time_bucket{method="GetCdaDocuments",le="6500"} 1011
response_time_bucket{method="GetCdaDocuments",le="7000"} 1011
response_time_bucket{method="GetCdaDocuments",le="7500"} 1011
response_time_bucket{method="GetCdaDocuments",le="8000"} 1011
response_time_bucket{method="GetCdaDocuments",le="8500"} 1011
response_time_bucket{method="GetCdaDocuments",le="9000"} 1011
response_time_bucket{method="GetCdaDocuments",le="9500"} 1011
response_time_bucket{method="GetCdaDocuments",le="10000"} 1011
response_time_bucket{method="GetCdaDocuments",le="15000"} 1011
response_time_bucket{method="GetCdaDocuments",le="30000"} 1011
response_time_bucket{method="GetCdaDocuments",le="+Inf"} 1011
response_time_sum{method="GetInstitutions"} 540000.5342
response_time_count{method="GetInstitutions"} 33
response_time_bucket{method="GetInstitutions",le="1"} 0
response_time_bucket{method="GetInstitutions",le="2"} 0
response_time_bucket{method="GetInstitutions",le="3"} 0
response_time_bucket{method="GetInstitutions",le="4"} 0
response_time_bucket{method="GetInstitutions",le="5"} 0
response_time_bucket{method="GetInstitutions",le="6"} 0
response_time_bucket{method="GetInstitutions",le="7"} 0
response_time_bucket{method="GetInstitutions",le="8"} 0
response_time_bucket{method="GetInstitutions",le="9"} 0
response_time_bucket{method="GetInstitutions",le="10"} 0
response_time_bucket{method="GetInstitutions",le="20"} 0
response_time_bucket{method="GetInstitutions",le="30"} 0
response_time_bucket{method="GetInstitutions",le="40"} 0
response_time_bucket{method="GetInstitutions",le="50"} 0
response_time_bucket{method="GetInstitutions",le="60"} 0
response_time_bucket{method="GetInstitutions",le="70"} 0
response_time_bucket{method="GetInstitutions",le="80"} 0
response_time_bucket{method="GetInstitutions",le="90"} 0
response_time_bucket{method="GetInstitutions",le="100"} 0
response_time_bucket{method="GetInstitutions",le="200"} 0
response_time_bucket{method="GetInstitutions",le="300"} 0
response_time_bucket{method="GetInstitutions",le="400"} 0
response_time_bucket{method="GetInstitutions",le="500"} 0
response_time_bucket{method="GetInstitutions",le="600"} 0
response_time_bucket{method="GetInstitutions",le="700"} 0
response_time_bucket{method="GetInstitutions",le="800"} 0
response_time_bucket{method="GetInstitutions",le="900"} 0
response_time_bucket{method="GetInstitutions",le="1000"} 0
response_time_bucket{method="GetInstitutions",le="1500"} 28
response_time_bucket{method="GetInstitutions",le="2000"} 29
response_time_bucket{method="GetInstitutions",le="2500"} 33
response_time_bucket{method="GetInstitutions",le="3000"} 33
response_time_bucket{method="GetInstitutions",le="3500"} 33
response_time_bucket{method="GetInstitutions",le="4000"} 33
response_time_bucket{method="GetInstitutions",le="4500"} 33
response_time_bucket{method="GetInstitutions",le="5000"} 33
response_time_bucket{method="GetInstitutions",le="5500"} 33
response_time_bucket{method="GetInstitutions",le="6000"} 33
response_time_bucket{method="GetInstitutions",le="6500"} 33
response_time_bucket{method="GetInstitutions",le="7000"} 33
response_time_bucket{method="GetInstitutions",le="7500"} 33
response_time_bucket{method="GetInstitutions",le="8000"} 33
response_time_bucket{method="GetInstitutions",le="8500"} 33
response_time_bucket{method="GetInstitutions",le="9000"} 33
response_time_bucket{method="GetInstitutions",le="9500"} 33
response_time_bucket{method="GetInstitutions",le="10000"} 33
response_time_bucket{method="GetInstitutions",le="15000"} 33
response_time_bucket{method="GetInstitutions",le="30000"} 33
response_time_bucket{method="GetInstitutions",le="+Inf"} 33
response_time_sum{method="GetDisplayUnitData"} 291350000.5342
response_time_count{method="GetDisplayUnitData"} 1961
response_time_bucket{method="GetDisplayUnitData",le="1"} 0
response_time_bucket{method="GetDisplayUnitData",le="2"} 0
response_time_bucket{method="GetDisplayUnitData",le="3"} 0
response_time_bucket{method="GetDisplayUnitData",le="4"} 0
response_time_bucket{method="GetDisplayUnitData",le="5"} 0
response_time_bucket{method="GetDisplayUnitData",le="6"} 0
response_time_bucket{method="GetDisplayUnitData",le="7"} 0
response_time_bucket{method="GetDisplayUnitData",le="8"} 0
response_time_bucket{method="GetDisplayUnitData",le="9"} 0
response_time_bucket{method="GetDisplayUnitData",le="10"} 0
response_time_bucket{method="GetDisplayUnitData",le="20"} 0
response_time_bucket{method="GetDisplayUnitData",le="30"} 0
response_time_bucket{method="GetDisplayUnitData",le="40"} 0
response_time_bucket{method="GetDisplayUnitData",le="50"} 0
response_time_bucket{method="GetDisplayUnitData",le="60"} 0
response_time_bucket{method="GetDisplayUnitData",le="70"} 0
response_time_bucket{method="GetDisplayUnitData",le="80"} 0
response_time_bucket{method="GetDisplayUnitData",le="90"} 0
response_time_bucket{method="GetDisplayUnitData",le="100"} 0
response_time_bucket{method="GetDisplayUnitData",le="200"} 0
response_time_bucket{method="GetDisplayUnitData",le="300"} 0
response_time_bucket{method="GetDisplayUnitData",le="400"} 0
response_time_bucket{method="GetDisplayUnitData",le="500"} 0
response_time_bucket{method="GetDisplayUnitData",le="600"} 0
response_time_bucket{method="GetDisplayUnitData",le="700"} 0
response_time_bucket{method="GetDisplayUnitData",le="800"} 0
response_time_bucket{method="GetDisplayUnitData",le="900"} 0
response_time_bucket{method="GetDisplayUnitData",le="1000"} 0
response_time_bucket{method="GetDisplayUnitData",le="1500"} 0
response_time_bucket{method="GetDisplayUnitData",le="2000"} 0
response_time_bucket{method="GetDisplayUnitData",le="2500"} 0
response_time_bucket{method="GetDisplayUnitData",le="3000"} 0
response_time_bucket{method="GetDisplayUnitData",le="3500"} 0
response_time_bucket{method="GetDisplayUnitData",le="4000"} 0
response_time_bucket{method="GetDisplayUnitData",le="4500"} 0
response_time_bucket{method="GetDisplayUnitData",le="5000"} 0
response_time_bucket{method="GetDisplayUnitData",le="5500"} 0
response_time_bucket{method="GetDisplayUnitData",le="6000"} 0
response_time_bucket{method="GetDisplayUnitData",le="6500"} 0
response_time_bucket{method="GetDisplayUnitData",le="7000"} 0
response_time_bucket{method="GetDisplayUnitData",le="7500"} 0
response_time_bucket{method="GetDisplayUnitData",le="8000"} 0
response_time_bucket{method="GetDisplayUnitData",le="8500"} 0
response_time_bucket{method="GetDisplayUnitData",le="9000"} 0
response_time_bucket{method="GetDisplayUnitData",le="9500"} 720
response_time_bucket{method="GetDisplayUnitData",le="10000"} 920
response_time_bucket{method="GetDisplayUnitData",le="15000"} 1569
response_time_bucket{method="GetDisplayUnitData",le="30000"} 1921
response_time_bucket{method="GetDisplayUnitData",le="+Inf"} 1961
response_time_sum{method="GetImageData"} 3824000.5342
response_time_count{method="GetImageData"} 384
response_time_bucket{method="GetImageData",le="1"} 0
response_time_bucket{method="GetImageData",le="2"} 0
response_time_bucket{method="GetImageData",le="3"} 0
response_time_bucket{method="GetImageData",le="4"} 0
response_time_bucket{method="GetImageData",le="5"} 0
response_time_bucket{method="GetImageData",le="6"} 0
response_time_bucket{method="GetImageData",le="7"} 0
response_time_bucket{method="GetImageData",le="8"} 0
response_time_bucket{method="GetImageData",le="9"} 0
response_time_bucket{method="GetImageData",le="10"} 0
response_time_bucket{method="GetImageData",le="20"} 0
response_time_bucket{method="GetImageData",le="30"} 0
response_time_bucket{method="GetImageData",le="40"} 0
response_time_bucket{method="GetImageData",le="50"} 0
response_time_bucket{method="GetImageData",le="60"} 0
response_time_bucket{method="GetImageData",le="70"} 0
response_time_bucket{method="GetImageData",le="80"} 0
response_time_bucket{method="GetImageData",le="90"} 0
response_time_bucket{method="GetImageData",le="100"} 0
response_time_bucket{method="GetImageData",le="200"} 0
response_time_bucket{method="GetImageData",le="300"} 0
response_time_bucket{method="GetImageData",le="400"} 0
response_time_bucket{method="GetImageData",le="500"} 0
response_time_bucket{method="GetImageData",le="600"} 0
response_time_bucket{method="GetImageData",le="700"} 0
response_time_bucket{method="GetImageData",le="800"} 0
response_time_bucket{method="GetImageData",le="900"} 301
response_time_bucket{method="GetImageData",le="1000"} 334
response_time_bucket{method="GetImageData",le="1500"} 379
response_time_bucket{method="GetImageData",le="2000"} 383
response_time_bucket{method="GetImageData",le="2500"} 383
response_time_bucket{method="GetImageData",le="3000"} 384
response_time_bucket{method="GetImageData",le="3500"} 384
response_time_bucket{method="GetImageData",le="4000"} 384
response_time_bucket{method="GetImageData",le="4500"} 384
response_time_bucket{method="GetImageData",le="5000"} 384
response_time_bucket{method="GetImageData",le="5500"} 384
response_time_bucket{method="GetImageData",le="6000"} 384
response_time_bucket{method="GetImageData",le="6500"} 384
response_time_bucket{method="GetImageData",le="7000"} 384
response_time_bucket{method="GetImageData",le="7500"} 384
response_time_bucket{method="GetImageData",le="8000"} 384
response_time_bucket{method="GetImageData",le="8500"} 384
response_time_bucket{method="GetImageData",le="9000"} 384
response_time_bucket{method="GetImageData",le="9500"} 384
response_time_bucket{method="GetImageData",le="10000"} 384
response_time_bucket{method="GetImageData",le="15000"} 384
response_time_bucket{method="GetImageData",le="30000"} 384
response_time_bucket{method="GetImageData",le="+Inf"} 384
response_time_sum{method="RetrieveFromArchive"} 1080000.5342
response_time_count{method="RetrieveFromArchive"} 162
response_time_bucket{method="RetrieveFromArchive",le="1"} 0
response_time_bucket{method="RetrieveFromArchive",le="2"} 0
response_time_bucket{method="RetrieveFromArchive",le="3"} 0
response_time_bucket{method="RetrieveFromArchive",le="4"} 0
response_time_bucket{method="RetrieveFromArchive",le="5"} 0
response_time_bucket{method="RetrieveFromArchive",le="6"} 0
response_time_bucket{method="RetrieveFromArchive",le="7"} 0
response_time_bucket{method="RetrieveFromArchive",le="8"} 0
response_time_bucket{method="RetrieveFromArchive",le="9"} 0
response_time_bucket{method="RetrieveFromArchive",le="10"} 0
response_time_bucket{method="RetrieveFromArchive",le="20"} 0
response_time_bucket{method="RetrieveFromArchive",le="30"} 0
response_time_bucket{method="RetrieveFromArchive",le="40"} 0
response_time_bucket{method="RetrieveFromArchive",le="50"} 0
response_time_bucket{method="RetrieveFromArchive",le="60"} 0
response_time_bucket{method="RetrieveFromArchive",le="70"} 0
response_time_bucket{method="RetrieveFromArchive",le="80"} 0
response_time_bucket{method="RetrieveFromArchive",le="90"} 0
response_time_bucket{method="RetrieveFromArchive",le="100"} 0
response_time_bucket{method="RetrieveFromArchive",le="200"} 0
response_time_bucket{method="RetrieveFromArchive",le="300"} 0
response_time_bucket{method="RetrieveFromArchive",le="400"} 0
response_time_bucket{method="RetrieveFromArchive",le="500"} 0
response_time_bucket{method="RetrieveFromArchive",le="600"} 107
response_time_bucket{method="RetrieveFromArchive",le="700"} 150
response_time_bucket{method="RetrieveFromArchive",le="800"} 154
response_time_bucket{method="RetrieveFromArchive",le="900"} 154
response_time_bucket{method="RetrieveFromArchive",le="1000"} 159
response_time_bucket{method="RetrieveFromArchive",le="1500"} 160
response_time_bucket{method="RetrieveFromArchive",le="2000"} 162
response_time_bucket{method="RetrieveFromArchive",le="2500"} 162
response_time_bucket{method="RetrieveFromArchive",le="3000"} 162
response_time_bucket{method="RetrieveFromArchive",le="3500"} 162
response_time_bucket{method="RetrieveFromArchive",le="4000"} 162
response_time_bucket{method="RetrieveFromArchive",le="4500"} 162
response_time_bucket{method="RetrieveFromArchive",le="5000"} 162
response_time_bucket{method="RetrieveFromArchive",le="5500"} 162
response_time_bucket{method="RetrieveFromArchive",le="6000"} 162
response_time_bucket{method="RetrieveFromArchive",le="6500"} 162
response_time_bucket{method="RetrieveFromArchive",le="7000"} 162
response_time_bucket{method="RetrieveFromArchive",le="7500"} 162
response_time_bucket{method="RetrieveFromArchive",le="8000"} 162
response_time_bucket{method="RetrieveFromArchive",le="8500"} 162
response_time_bucket{method="RetrieveFromArchive",le="9000"} 162
response_time_bucket{method="RetrieveFromArchive",le="9500"} 162
response_time_bucket{method="RetrieveFromArchive",le="10000"} 162
response_time_bucket{method="RetrieveFromArchive",le="15000"} 162
response_time_bucket{method="RetrieveFromArchive",le="30000"} 162
response_time_bucket{method="RetrieveFromArchive",le="+Inf"} 162
response_time_sum{method="InitializePathologySession"} 1808700.5342
response_time_count{method="InitializePathologySession"} 2209
response_time_bucket{method="InitializePathologySession",le="1"} 0
response_time_bucket{method="InitializePathologySession",le="2"} 0
response_time_bucket{method="InitializePathologySession",le="3"} 0
response_time_bucket{method="InitializePathologySession",le="4"} 0
response_time_bucket{method="InitializePathologySession",le="5"} 0
response_time_bucket{method="InitializePathologySession",le="6"} 0
response_time_bucket{method="InitializePathologySession",le="7"} 0
response_time_bucket{method="InitializePathologySession",le="8"} 0
response_time_bucket{method="InitializePathologySession",le="9"} 0
response_time_bucket{method="InitializePathologySession",le="10"} 0
response_time_bucket{method="InitializePathologySession",le="20"} 0
response_time_bucket{method="InitializePathologySession",le="30"} 0
response_time_bucket{method="InitializePathologySession",le="40"} 0
response_time_bucket{method="InitializePathologySession",le="50"} 0
response_time_bucket{method="InitializePathologySession",le="60"} 0
